16436
1
LAE03
2.2	8.57494
0	13.57494
0	8.07494
0	7.37494
0	11.47494
0	9.47494
0	9.27494
0	4.87494
11.44	8.67494
0	4.27494
15.51	2.77494
60.72	5.07494
0.88	6.77494
0	7.77494
0	5.07494
0	7.67494
0	3.27494
0	6.37494
3.41	4.77494
0	7.77494
0	6.07494
0	4.37494
0	4.17494
0.99	1.77494
9.68	3.67494
0	2.87494
0	1.47494
0	0.87494
0	0.87494
0	-0.32506
0	0.37494
0	6.17494
0	4.27494
0	-1.12506
8.03	2.77494
0.11	12.67494
0	9.77494
0.33	9.17494
5.94	9.17494
0.99	10.67494
0	5.77494
11	8.57494
1.65	3.37494
0	0.57494
0	5.37494
0	4.67494
0	5.07494
0	0.07494
0	10.87494
0	7.37494
0	10.97494
0	2.87494
0	5.27494
0	5.77494
0	6.37494
0	4.47494
0	-0.52506
0	-1.72506
0	-4.32506
0	-2.02506
0	-2.42506
0	-3.32506
0	-2.42506
0	-1.22506
0	7.57494
0	-3.12506
0	-4.82506
0	-5.02506
0	-0.32506
0	-2.12506
0.011	0.97494
22.99	-1.02506
3.3	-4.52506
0	-7.62506
10.45	-5.52506
13.53	-3.82506
0	-3.12506
0	-4.22506
0	-11.12506
0	-14.72506
0	-11.22506
0	-10.02506
0.55	-8.42506
1.21	-9.82506
0.11	-16.32506
0	-20.12506
0	-11.42506
0	-10.92506
0	-17.02506
0	-16.02506
0	-13.62506
0	-10.52506
2.09	-14.12506
1.32	-12.52506
0	-15.62506
0	-20.52506
0	-18.82506
15.51	-14.32506
12.65	-10.92506
2.86	-8.32506
0	-11.82506
0.44	-10.42506
4.51	-18.42506
0	-24.82506
0	-22.82506
0	-22.32506
0	-19.62506
0	-12.52506
0	-2.32506
0	-7.32506
3.19	-8.62506
8.8	-7.62506
7.26	-11.32506
0	-17.12506
1.43	-16.62506
0	-12.82506
1.87	-8.52506
0	-6.52506
0	-11.82506
0	-6.42506
0	-7.52506
0	-20.92506
0.33	-21.32506
0	-24.32506
0	-26.52506
0	-24.82506
0	-26.12506
0	-18.82506
2.31	-13.52506
0	-13.62506
0	-20.52506
0	-17.32506
0	-12.72506
0	-23.42506
0	-27.02506
0	-28.92506
0	-27.02506
7.92	-16.82506
2.31	-14.52506
0	-14.42506
7.81	-10.92506
0	-12.22506
0	-19.22506
0	-19.42506
5.94	-15.92506
0	-17.52506
0.11	-15.02506
2.31	-13.42506
0	-13.62506
10.12	-5.92506
0	-12.52506
0	-14.42506
0	-18.52506
0	-23.52506
0	-22.42506
0	-14.82506
7.59	-9.52506
0	-8.82506
0	-9.52506
0.66	-8.02506
0	-11.22506
0	-16.62506
0	-12.92506
0	-21.22506
0	-18.72506
0	-9.92506
0	-8.62506
0	-18.82506
0	-18.92506
0	-17.42506
0	-11.22506
0	-7.02506
0	-11.82506
0	-19.42506
0	-18.62506
0	-11.62506
0	-22.42506
0	-22.92506
0	-18.32506
0	-19.92506
0	-14.12506
0	-17.52506
0	-15.22506
0	-12.52506
0	-8.92506
0	-16.22506
0	-2.22506
0	-8.22506
0	-5.02506
0	-1.92506
3.3	-3.12506
0.77	-3.32506
0	-1.42506
0	-2.12506
0	-0.22506
1.54	-2.82506
0	-1.82506
0	-2.32506
0	-4.22506
1.21	-3.92506
0	-2.22506
0	-2.02506
0	-2.42506
3.41	-3.52506
0	-2.32506
0.55	-0.12506
3.19	-3.42506
0	1.27494
8.91	-1.62506
0	1.57494
0	-3.12506
0	-1.62506
0	-3.12506
5.94	-2.22506
0	0.67494
0.88	-2.82506
5.5	0.07494
0.66	-0.82506
0	-1.02506
0	0.17494
0	-0.42506
0	-1.22506
0	-1.92506
0	-0.72506
0	-0.82506
0	-2.32506
0	-0.82506
0	-5.32506
0	-7.62506
0	-1.42506
0	-3.52506
0	-5.42506
0.55	-5.22506
7.15	-4.42506
0	-2.62506
0	0.87494
0	-0.42506
3.63	-2.02506
1.76	-1.82506
9.79	-1.92506
0.55	1.67494
0.44	3.97494
0	1.77494
0	4.57494
0	4.37494
2.86	3.17494
0	5.57494
0	5.07494
0	7.67494
0	9.07494
0	8.57494
0	9.87494
0	10.47494
0	6.77494
5.72	10.97494
9.68	7.47494
0	8.07494
13.75	4.07494
11	8.17494
3.74	9.17494
0	6.67494
1.1	7.67494
13.42	5.27494
0	5.17494
0	7.97494
4.18	3.87494
0	9.57494
0	10.67494
13.64	6.27494
0	7.77494
0	6.97494
0	6.87494
0	6.27494
0	6.97494
4.84	5.77494
0	8.77494
0	6.67494
0	7.47494
0	9.67494
0	10.87494
0	12.57494
4.95	11.17494
9.9	9.97494
0	10.37494
9.02	12.17494
3.3	10.57494
0	9.47494
0.99	7.57494
0	12.37494
0	11.97494
0	10.47494
0	11.27494
0	14.47494
0	18.57494
0	18.27494
0	16.37494
15.95	16.17494
0	14.37494
0	16.07494
0	13.27494
0	12.87494
0	15.17494
0	17.17494
0	18.47494
0	18.67494
0	16.67494
0	17.17494
0	19.57494
0	20.77494
0	21.67494
0	20.07494
2.09	18.27494
0	15.37494
0	15.07494
0	13.37494
0	12.27494
0	11.77494
2.31	10.57494
1.87	9.57494
0	11.87494
0	10.87494
0	11.27494
0	14.97494
0	16.17494
0	16.97494
9.13	15.57494
0	13.37494
0	14.17494
0	12.47494
0	13.27494
28.05	12.97494
1.43	11.37494
0	12.47494
0	14.37494
0	16.67494
0	14.47494
0.11	15.97494
28.71	13.97494
0.11	15.77494
24.64	9.27494
6.6	11.97494
0.44	10.57494
0	14.17494
11.44	9.77494
0.11	13.67494
0	11.27494
29.81	8.47494
31.02	10.77494
0.44	11.47494
0	11.87494
2.09	12.37494
0	10.77494
1.21	9.77494
0	11.47494
14.74	10.07494
29.81	9.17494
0.99	9.07494
0	8.87494
12.54	9.27494
0	8.57494
12.43	6.07494
0.99	6.87494
2.2	8.77494
0	7.47494
0	6.67494
0	6.97494
13.86	6.47494
0	5.67494
1.87	7.57494
2.31	8.87494
1.54	8.27494
0.11	7.77494
0	5.67494
0	5.77494
0	5.97494
0	8.97494
0	6.77494
0	4.47494
0	4.57494
14.19	3.97494
3.96	3.07494
0	4.37494
0	3.27494
1.1	3.77494
1.98	5.07494
0	3.87494
0	2.87494
0	1.07494
0	3.27494
0	8.37494
0	7.87494
0	8.97494
0	6.47494
0	1.37494
0	2.67494
0	1.07494
0	-0.62506
1.43	-0.32506
0	6.77494
0	8.77494
0	7.97494
0	10.97494
0	7.77494
0	3.57494
0	4.47494
2.64	-2.12506
0	5.67494
0	6.27494
0	0.57494
4.84	2.57494
0	3.07494
0	5.77494
0	2.57494
0	3.77494
0	3.37494
0	5.67494
0	2.97494
0	2.67494
23.21	0.17494
19.91	4.57494
7.81	-0.52506
5.5	-1.52506
0	-1.22506
0	-3.72506
6.05	-2.92506
11	-3.02506
0	-0.02506
4.95	0.57494
13.86	3.77494
0	4.27494
22.44	2.07494
0	3.47494
0	-0.72506
0	-1.72506
0	-6.92506
0	-4.92506
3.41	-1.72506
0	-3.72506
0	-3.22506
0	2.87494
0	0.27494
0	5.37494
0	3.97494
0	0.07494
2.97	-4.72506
3.52	-1.32506
4.4	0.47494
0	-1.82506
4.29	-0.32506
6.93	-3.12506
0	-5.12506
0	-11.62506
10.67	-12.72506
33.99	-8.82506
11.44	-2.12506
3.74	-0.32506
0	-0.82506
0	0.57494
0	-2.82506
0	3.97494
0	1.27494
0	1.47494
0	0.97494
2.64	-4.02506
0	-2.52506
1.21	1.47494
6.82	-2.02506
0.99	-1.52506
5.5	-4.52506
5.28	1.07494
2.75	3.47494
0	0.37494
0	-9.02506
0	-5.22506
3.74	-6.72506
11.22	-3.82506
9.02	-7.92506
3.08	-6.32506
2.42	-8.42506
24.09	-7.52506
2.64	-6.42506
0	-12.32506
0	-21.12506
0	-23.42506
0	-19.52506
9.35	-24.32506
0.11	-16.52506
0	-12.32506
2.75	-11.12506
6.6	-13.02506
0	-12.52506
0	-18.52506
0	-20.72506
0	-25.72506
0	-25.92506
0	-20.62506
9.9	-23.12506
0	-16.72506
1.76	-18.22506
0	-23.42506
0.11	-16.32506
0	-28.52506
0	-35.32506
0	-34.32506
0	-28.72506
0	-28.72506
0	-25.02506
0	-23.62506
0	-23.72506
0	-25.32506
0	-27.02506
0.011	-28.42506
0	-20.92506
0	-15.32506
0	-14.62506
0	-12.32506
0	-9.72506
0	-2.22506
0.011	-8.92506
0	-12.02506
0	-17.62506
0	-24.22506
0	-7.02506
0	1.47494
0	-8.42506
0	-14.22506
0	-15.12506
0	-5.72506
0	0.77494
1.54	-4.02506
0	-7.82506
0	-4.62506
0	-13.52506
10.56	-14.62506
0.33	-9.42506
0.88	-8.42506
0.88	-6.62506
0	-5.72506
0	-14.92506
0	-17.42506
0	-18.72506
0	-18.62506
0	-17.62506
0	-7.22506
0	2.77494
0	-4.62506
0	-8.32506
0.11	-9.42506
0	-7.62506
0	-10.12506
0	-14.22506
0.011	-13.92506
0	-18.72506
0	-19.72506
0	-21.62506
1.65	-13.92506
0	-15.42506
0	-16.22506
0	-15.32506
0	-8.92506
0	-9.62506
0	-14.22506
0	-13.52506
0	-13.52506
0	-12.82506
0	-11.12506
0	-4.42506
2.2	-5.72506
10.34	-6.42506
9.24	-5.32506
5.17	-4.52506
2.64	-3.72506
0	-4.12506
0	-7.62506
0	-6.12506
0	-5.32506
4.73	-3.52506
3.3	-3.22506
28.6	-3.62506
0	-1.02506
0	0.27494
0	-1.32506
1.21	-1.52506
1.54	0.17494
1.1	-2.02506
0	-0.02506
0	0.27494
0	-0.22506
0	-0.52506
0	0.47494
0	-1.32506
0.55	-1.42506
14.85	-2.32506
0.77	-1.42506
0	1.97494
0	0.37494
0	3.07494
0	3.87494
0	5.57494
0	4.67494
0	1.97494
15.84	-1.32506
0.77	-0.62506
0	1.67494
0	5.47494
0	6.07494
0	5.27494
0	6.17494
0	3.87494
0	3.87494
0	8.97494
0	9.07494
0	9.97494
0.99	8.87494
10.01	3.77494
0	1.97494
0	3.77494
0	5.67494
0	6.87494
0	4.77494
0	6.37494
0	5.47494
0	2.27494
0.88	2.97494
5.5	2.97494
0	2.27494
9.02	4.07494
0.22	5.17494
2.2	3.47494
0	7.47494
0	7.27494
3.96	4.17494
0	6.37494
0	6.87494
0	9.87494
0	13.67494
0	10.57494
0	11.77494
1.21	10.57494
26.51	2.97494
0.11	2.97494
0	6.17494
0	6.57494
0	6.67494
3.85	7.27494
4.84	8.77494
0.11	7.97494
0	8.67494
11.11	9.27494
4.73	8.87494
3.3	9.17494
8.25	9.37494
4.18	8.77494
9.24	10.27494
0.22	10.47494
3.63	7.47494
0.11	8.97494
11.66	8.77494
3.3	8.77494
12.1	9.67494
17.27	8.37494
1.32	9.57494
12.1	9.97494
1.76	8.57494
0.99	9.57494
4.4	7.97494
0.55	10.07494
4.07	10.97494
11	9.87494
0.22	10.77494
0.99	10.47494
1.21	11.47494
1.98	14.57494
0	13.47494
0	12.27494
0	11.47494
0	11.17494
0	12.97494
0	15.87494
0	16.47494
0.44	15.17494
0.66	12.07494
7.7	9.47494
0	9.37494
0	10.27494
0	11.87494
0	12.37494
0	14.07494
0	14.27494
0	12.87494
0	14.27494
0	14.27494
0	14.97494
0	15.67494
0	16.87494
0	18.37494
8.58	18.27494
0	16.67494
0	11.47494
0	10.67494
4.51	12.67494
3.63	12.27494
0.99	12.07494
3.41	10.87494
1.54	11.37494
7.7	10.67494
1.21	11.67494
2.31	10.37494
0.77	10.47494
2.31	9.67494
28.6	6.77494
5.61	9.07494
4.62	7.97494
1.1	8.87494
0	8.17494
0	9.37494
0.11	11.07494
1.21	10.77494
2.97	9.87494
0	10.57494
0	11.17494
0.55	12.67494
2.64	12.97494
1.21	11.47494
2.53	11.07494
1.32	12.37494
0	9.97494
5.39	9.67494
0	9.27494
8.14	9.67494
16.61	7.17494
5.61	9.87494
0	10.37494
0	7.07494
0	7.67494
0	7.07494
0	5.77494
0	11.17494
1.1	6.47494
0.99	5.57494
30.8	9.27494
20.46	9.17494
0	8.87494
0	6.77494
3.74	7.07494
5.06	6.47494
0	4.27494
9.9	4.27494
0	6.87494
0	3.37494
0	5.67494
0.66	2.67494
1.1	0.47494
0	6.77494
0	5.07494
0	2.67494
5.06	1.67494
2.64	6.17494
1.32	4.07494
2.31	6.37494
0	4.67494
0	3.67494
0	1.77494
0	0.97494
0	-0.72506
0	1.27494
0	0.27494
0	0.37494
0	1.17494
3.74	-0.42506
3.41	3.17494
19.8	4.87494
50.49	6.57494
8.8	6.67494
6.6	6.67494
0.88	7.47494
2.75	7.87494
26.95	0.77494
4.29	2.17494
27.28	1.87494
42.57	4.37494
28.49	7.87494
0.22	8.27494
0	2.47494
1.1	5.37494
7.04	4.17494
6.93	4.07494
3.19	4.07494
2.09	1.87494
0	1.47494
0	-1.02506
0	-1.52506
2.09	1.47494
10.23	3.17494
5.72	0.97494
2.86	-0.52506
0.22	1.97494
0	-1.42506
0	-3.02506
0	-3.12506
0	-1.62506
0	2.87494
0	3.57494
0	-3.92506
0	-2.62506
0	-2.72506
3.41	-2.72506
11.33	-5.82506
18.15	-2.52506
45.65	-2.32506
14.41	-1.82506
11.33	-1.92506
7.7	-1.82506
0	-2.82506
5.94	-5.02506
0	-3.72506
0	-3.52506
2.42	-9.02506
9.57	-5.82506
2.53	-4.12506
2.2	-5.82506
0	-5.62506
0	-8.82506
0	-16.32506
0	-18.02506
0	-17.32506
0	-16.32506
0	-14.42506
0	-13.32506
0	-17.62506
0	-17.42506
0	-13.62506
0	-10.22506
0	-19.32506
0	-17.92506
0	-2.82506
0	2.47494
0	-8.42506
0	-6.62506
0	-1.92506
1.87	-2.72506
0	-7.52506
0	-16.62506
0	-20.12506
0	-11.92506
0	-10.82506
0	-8.32506
8.36	-3.72506
0	-3.12506
0	-7.42506
0	-7.32506
0	-8.02506
0	-6.82506
0	-5.22506
1.76	-7.02506
0	-5.72506
1.54	-4.52506
11.11	-5.52506
2.31	0.67494
0.77	-2.42506
0	-4.52506
0	-8.62506
5.17	-6.72506
5.5	-5.52506
1.76	-5.52506
0.33	-16.32506
0	-9.82506
0	-1.22506
0	-8.62506
1.54	-11.92506
0	-4.32506
13.31	-0.92506
0	-2.72506
0.88	-5.32506
3.19	-5.42506
16.17	-4.62506
6.05	-6.52506
38.61	-3.62506
2.42	-1.92506
2.2	-3.72506
0	-6.02506
4.07	-16.42506
5.5	-10.42506
2.2	-6.72506
6.05	-4.72506
6.71	-4.72506
9.02	-4.12506
3.52	-6.52506
5.94	-7.02506
22.55	-7.52506
10.12	-2.82506
0	-2.12506
8.8	-4.82506
8.8	-2.12506
2.75	-3.92506
0	-10.62506
1.54	-14.62506
16.61	-9.42506
12.1	-5.42506
0	-3.62506
0	-11.92506
0	-16.02506
4.4	-5.12506
0.55	-3.42506
0.33	-4.02506
1.54	-3.22506
8.58	-4.62506
2.42	-5.72506
0	-12.82506
0	-8.92506
9.68	-8.12506
1.1	-5.32506
0	-11.12506
0	-14.32506
0	-18.12506
0	-13.42506
2.42	-4.72506
0.88	-5.92506
0	-11.52506
9.35	-3.42506
40.15	-2.82506
7.59	-4.02506
0	-7.62506
0	-7.52506
0	-12.92506
0	-12.22506
4.4	-8.92506
0	-5.02506
0	-10.42506
0	-9.52506
0	-14.12506
0	-14.12506
0	-14.12506
0	-11.32506
0	-10.32506
0	-8.52506
0	-2.32506
10.01	-1.72506
1.1	-1.52506
0	-2.82506
0.44	-4.72506
5.94	-3.42506
3.74	-2.92506
0.22	-1.12506
0	-2.02506
5.83	-0.62506
18.15	-0.82506
15.62	-1.42506
8.69	0.37494
0	1.17494
0	-0.22506
0	-0.22506
0	1.67494
0	2.77494
0	2.67494
0	-1.12506
0	-1.32506
0	-3.12506
0.22	-1.52506
0	-3.42506
0	-2.32506
0	-2.22506
0	2.27494
0	4.47494
1.87	4.27494
0	1.37494
0	-1.12506
0.55	0.07494
8.58	-1.02506
0	-4.62506
0	-3.62506
0	-1.62506
0	-1.02506
0	-0.62506
0	0.27494
0	2.07494
0	2.67494
1.1	4.47494
0	2.57494
3.85	3.27494
4.84	5.57494
0	3.57494
2.09	5.17494
0	5.77494
0	7.57494
0	7.77494
0	7.97494
0	7.67494
0	6.27494
0	8.57494
0	9.47494
0	11.07494
0	10.17494
0	9.97494
0	7.47494
0	4.47494
0.77	4.67494
0	6.37494
0	6.17494
0	6.37494
0	5.87494
0.55	7.37494
0	10.17494
0	11.87494
0	14.47494
0	15.37494
0	11.97494
16.06	13.77494
0.22	11.57494
8.03	10.47494
3.3	9.77494
0.99	9.37494
0	9.27494
7.7	9.07494
4.84	12.37494
0	13.17494
0	15.97494
0	17.67494
0	14.17494
0	12.97494
0	15.97494
0	17.27494
0	13.97494
0	15.27494
0	14.87494
0	16.77494
0	15.37494
0	16.47494
0	17.27494
4.62	16.77494
0	16.77494
0	17.37494
0	18.07494
0	19.97494
0	20.27494
0	21.27494
0	18.67494
7.04	17.27494
0	16.57494
12.98	15.57494
8.14	14.67494
29.15	14.87494
7.37	13.67494
0	12.87494
13.86	12.97494
22.99	13.27494
0	13.07494
2.09	11.57494
0	12.17494
11.55	13.27494
0	11.97494
0	11.27494
0	11.77494
12.1	12.67494
10.78	15.27494
5.5	13.27494
8.25	15.17494
0	15.87494
2.53	13.97494
5.39	11.87494
11.44	11.97494
0	13.67494
0.11	12.77494
30.14	13.37494
1.43	13.07494
0	11.27494
0	9.77494
0.99	8.47494
19.8	11.07494
2.53	12.17494
0	10.17494
0	9.57494
0.22	10.47494
3.96	8.77494
7.04	13.17494
0	12.27494
4.4	14.77494
0	15.07494
0	14.77494
0	14.57494
1.1	11.97494
11.11	10.47494
12.43	11.97494
0.11	10.67494
9.9	12.67494
9.02	11.97494
2.31	11.97494
10.01	11.77494
12.43	10.97494
16.5	13.17494
2.2	9.97494
12.43	6.67494
11.11	10.47494
0	9.47494
0	8.77494
10.89	9.87494
6.49	10.77494
0	11.87494
34.76	12.87494
2.97	7.57494
0	7.97494
2.97	10.07494
27.61	9.57494
18.7	10.57494
16.17	8.87494
0	7.37494
0	8.07494
0	7.37494
0	12.57494
0	11.27494
0	10.97494
0	8.07494
0	6.17494
10.12	7.77494
0.11	6.07494
0	10.17494
0	8.87494
0	10.07494
0	8.57494
0	13.27494
0	12.17494
0	9.67494
0.44	9.77494
12.98	8.97494
16.5	7.07494
4.95	8.17494
3.63	5.77494
0	5.67494
7.37	10.07494
0	3.77494
0	4.57494
0	2.67494
0	6.77494
0	7.37494
0	7.07494
0	6.47494
7.92	6.57494
22.55	2.47494
18.92	1.97494
2.2	-0.02506
11	0.67494
0	-1.32506
0	-3.42506
11.77	-0.52506
4.4	2.37494
0	2.27494
0	-1.42506
0	-1.92506
0	-1.72506
0	-0.12506
0	1.37494
0	-2.82506
0	-0.62506
0	1.37494
0	-4.12506
0	-5.72506
0	-4.32506
2.75	-1.72506
0	-2.42506
2.09	-9.82506
0	-10.82506
0	-6.52506
0	-2.02506
0	-7.92506
0	-7.82506
0	-9.72506
0	-2.52506
0	-2.32506
0	-8.82506
0	-10.12506
0	-3.52506
2.31	-1.02506
0.66	1.37494
0	-3.22506
0	-5.32506
0	-6.02506
0	-3.82506
0	-4.92506
0	-1.32506
10.78	-4.72506
0	-13.12506
0	-15.22506
0	-15.12506
0	-8.82506
0	-3.82506
0	4.27494
0	4.27494
0	-3.22506
0	-8.82506
0	-8.82506
5.5	-12.92506
0	-19.02506
0	-21.42506
0	-20.52506
0	-17.22506
0.88	-11.02506
14.41	-7.92506
0	-11.02506
0	-12.52506
0	-7.62506
0	-5.12506
0	-7.42506
0	-2.52506
0	-7.12506
0	-2.62506
0	-7.72506
0	-11.62506
0	-12.72506
0	-10.12506
0	-11.32506
5.17	-14.62506
0	-18.12506
0	-6.32506
0	0.47494
0	-3.02506
5.94	-8.22506
0	-9.52506
0	-6.72506
1.21	-7.32506
0	-5.22506
0	0.87494
0	1.67494
0	-4.32506
0	-2.22506
0	-5.82506
0	-7.92506
0.66	-10.82506
0.44	-8.02506
0	-11.02506
0	-5.92506
0	-4.32506
0	-0.72506
0	-4.52506
0	-6.32506
0	-0.42506
0	-1.12506
0	-0.22506
6.16	2.47494
0	1.97494
0	0.27494
0	-3.62506
0	2.67494
0	4.27494
0	1.67494
0	-1.32506
0	-4.72506
0	-3.12506
0	-3.72506
0	-5.62506
0	-2.62506
0	4.27494
0	3.57494
0	2.47494
0	0.67494
0	-0.52506
0	1.47494
0	3.37494
0	3.87494
0.011	-1.62506
0.011	2.07494
0	2.17494
0	-2.42506
0	-6.32506
1.65	-2.72506
0	-2.52506
0	-1.92506
0	-2.82506
5.39	-3.22506
0	-0.22506
0	-3.92506
0	-5.22506
0	-7.52506
9.9	-1.52506
0	-3.82506
0	-5.62506
0	-5.42506
1.76	-2.42506
0	-6.82506
0	-3.52506
53.02	-2.82506
21.89	-2.12506
11	-1.92506
0.66	-2.62506
0	-4.02506
0	-2.22506
0	-2.32506
1.87	0.57494
0	-0.42506
1.21	1.17494
3.85	-0.42506
1.1	-0.42506
0	2.57494
0	-2.02506
0	0.17494
0	-0.92506
9.57	-0.62506
0	-4.22506
2.09	-1.12506
0	-3.42506
0	-3.42506
0	1.07494
0	1.17494
0	-2.42506
1.1	-2.72506
0	-0.22506
7.81	-3.72506
8.91	-2.82506
0	1.67494
0	0.87494
0	3.57494
0	2.37494
0	2.57494
0	1.37494
0	0.77494
0	-3.02506
0	-2.82506
0	-0.92506
0	-2.62506
0	-2.52506
4.29	-0.72506
6.6	0.27494
25.41	1.97494
0.55	-0.52506
9.9	3.37494
22	5.77494
5.39	4.87494
5.94	7.87494
0	7.57494
0	4.77494
0	1.07494
0	2.17494
1.54	1.17494
1.76	2.37494
0.22	3.67494
0	0.97494
0	-1.42506
0	-0.62506
0	-2.22506
0	1.27494
0	2.37494
0	3.57494
0	2.87494
0	3.17494
0	1.57494
2.2	8.07494
0	9.17494
0	5.87494
0	4.17494
0	4.77494
0	6.27494
0	7.07494
0	5.87494
0	4.07494
0	4.07494
0	3.57494
14.19	3.97494
1.43	7.57494
0	7.47494
0	7.37494
0	6.27494
0	6.97494
0	7.87494
0	8.87494
0	11.57494
0	13.07494
0	13.37494
0	12.97494
0	11.77494
0	7.87494
0	8.87494
0	8.07494
0	7.47494
0	4.07494
0	2.07494
7.48	4.47494
1.98	3.57494
0	6.57494
0	8.27494
0	9.37494
0	8.87494
2.31	10.97494
21.12	8.67494
1.54	9.77494
0	8.87494
0	11.27494
0	12.97494
0	16.07494
0	15.17494
0	14.37494
0	15.07494
0	14.27494
0	16.97494
0	19.77494
0	18.87494
0	17.07494
3.41	17.27494
1.87	14.47494
0	10.67494
0	10.17494
0	15.57494
5.61	12.87494
11.44	13.57494
27.61	9.47494
0	8.77494
0	9.27494
0	12.77494
0	15.07494
0	17.57494
0	18.07494
0	18.47494
0	18.27494
1.65	18.57494
0	16.17494
0	15.67494
1.21	16.17494
0	14.37494
0	9.87494
0	10.87494
0	12.07494
0	11.67494
0	10.57494
0	10.17494
0	10.97494
0	12.77494
0	15.67494
0	16.47494
0.44	15.97494
0	17.37494
0	18.57494
0	17.67494
0	15.97494
0	13.37494
0	15.67494
4.4	13.17494
10.78	8.27494
8.25	8.97494
20.9	11.87494
0.44	11.47494
2.75	10.07494
5.39	11.67494
6.71	13.67494
0.44	13.37494
0	13.17494
12.43	13.27494
0	11.57494
7.48	12.47494
11.11	11.87494
0	10.27494
0	11.97494
5.39	8.87494
9.79	12.97494
0	11.07494
1.98	9.57494
0	11.37494
0	11.37494
2.2	15.07494
0	9.67494
6.49	8.27494
0	7.77494
0	6.57494
2.09	7.07494
0	7.17494
0	8.77494
0	6.67494
0	8.07494
0	12.07494
1.65	7.07494
0	7.47494
0	7.07494
0	6.67494
0	9.77494
0	11.07494
0	8.67494
0	7.77494
0	4.67494
0	3.57494
0	4.47494
0	5.27494
0	4.17494
0	4.27494
5.5	6.17494
0	3.27494
0	2.97494
1.98	4.47494
0.44	9.67494
3.08	7.77494
0	14.67494
0	9.27494
0	10.07494
0	10.37494
0	6.97494
0.88	4.27494
0	3.57494
0	4.37494
0	5.47494
0	9.17494
0	5.07494
0	7.57494
0	1.27494
0	1.87494
0	1.77494
0	3.07494
6.6	3.77494
5.61	-1.32506
1.1	1.87494
0	-2.62506
13.2	-1.42506
0	-4.42506
0	-0.82506
0	-0.72506
0	-1.32506
6.71	-1.32506
0	-0.62506
0	0.77494
0.77	3.07494
2.31	4.47494
10.89	4.37494
7.04	6.97494
0	5.17494
0	2.07494
0	3.97494
0	1.87494
0	-1.52506
0.77	-0.52506
6.71	0.87494
5.17	2.27494
0.99	1.57494
2.09	1.97494
0	-0.62506
9.46	1.97494
33.77	2.57494
10.56	2.67494
9.9	0.77494
4.29	0.57494
0.55	-0.22506
9.13	0.87494
11.55	0.47494
17.49	3.97494
0.55	-2.02506
0	-3.42506
0	2.47494
0	-2.22506
0	-5.32506
0	-6.22506
0	-7.72506
0	-6.32506
0	-3.82506
0.55	-4.42506
0	-6.22506
0	-9.22506
0	-15.42506
0	-10.22506
0	-9.02506
0	-4.62506
0	-8.62506
0	-9.12506
0	-11.22506
0	-10.92506
0	-11.52506
0	4.47494
0	0.47494
0	-7.72506
0	3.37494
0	-6.12506
0	-1.32506
0.77	-6.62506
0	-7.42506
0	-10.42506
0	-10.92506
0	-17.02506
0	-22.82506
0	-23.22506
0.11	-16.82506
3.85	-11.92506
11.44	-7.32506
1.43	-9.02506
0	-13.82506
5.39	-10.82506
0.55	-8.72506
7.15	-9.32506
0	-12.22506
6.49	-1.12506
0	-4.62506
0	-12.32506
0	-17.32506
0	-20.12506
0	-21.02506
0	-23.52506
0	-21.92506
0	-23.92506
0	-17.52506
0.99	-11.42506
0	-9.32506
0	-11.92506
1.1	-5.22506
0	-5.42506
0.88	-4.82506
0	-4.02506
0	-0.92506
0	-3.22506
0	-7.12506
0	-5.82506
5.61	1.47494
0	-2.82506
1.54	-0.12506
0	0.47494
0	-4.42506
3.63	-5.92506
2.2	-6.12506
0	-3.52506
5.06	-2.92506
26.07	-7.02506
0.11	-12.42506
0.99	-5.62506
1.54	-7.02506
0	-9.52506
15.29	-8.92506
20.35	-4.32506
12.32	-0.32506
16.28	1.17494
2.2	0.07494
7.59	0.37494
0	-2.52506
0	3.57494
0	4.37494
0	2.57494
5.39	-4.02506
0	-0.42506
0	-0.62506
4.07	-1.32506
7.48	-2.02506
11.33	-2.42506
10.89	-2.72506
15.18	-5.92506
0.22	-9.12506
0	-11.82506
5.06	-3.42506
0	-2.02506
0.99	5.37494
0	-1.52506
0	4.27494
0	7.37494
0	0.67494
24.09	-1.32506
5.72	-0.62506
2.31	-1.02506
0	-5.12506
0	-4.52506
0	-5.32506
0	-6.52506
0	1.37494
0	1.57494
0	-1.12506
0	-4.12506
0.44	1.77494
1.98	-1.32506
0	-2.22506
1.87	-3.42506
2.97	-0.02506
0	-3.12506
0	-2.52506
0	5.17494
0	6.47494
0	6.27494
0	5.17494
0	4.07494
0	1.57494
0	3.67494
0	4.47494
0	2.17494
0	3.17494
0	2.37494
0	1.87494
0	0.17494
0	-0.02506
0	0.87494
0	3.57494
0	8.57494
0	6.37494
0.11	-0.22506
14.3	-1.32506
4.51	-2.32506
0	-1.42506
0	-1.02506
0	-3.82506
0	-2.72506
0	3.57494
0	1.17494
0.77	2.87494
0	2.77494
0	2.77494
0	1.17494
21.78	2.47494
0	1.97494
2.2	-0.42506
3.52	1.87494
0	4.77494
0	2.47494
0	5.97494
0	7.67494
0	6.27494
0	6.57494
0	6.87494
0	6.87494
0	1.87494
0	2.47494
0	7.37494
0	12.27494
0	12.77494
0	12.17494
0	12.47494
0	12.77494
0	11.17494
0	12.17494
0	12.07494
0	12.87494
0	11.57494
0	12.27494
